Open,High,Low,Close,Volume,Dividends,Stock Splits,date_str
2473.932667151163,2473.932667151163,2362.4942587209302,2395.92578125,133987600,0.0,0.0,2020-11-12 00:00:00
2373.6378940818586,2540.7954922566373,2351.3502143252213,2518.5078125,198407400,0.0,0.0,2020-11-13 00:00:00
2563.08337778772,2607.6587408796804,2518.50801469576,2529.65185546875,173760800,0.0,0.0,2020-11-16 00:00:00
2563.083251953125,2585.3709324048914,2529.6517312754754,2563.083251953125,126882200,0.0,0.0,2020-11-17 00:00:00
2563.0835387384004,2574.2273802111763,2518.508172847298,2551.939697265625,97499400,0.0,0.0,2020-11-18 00:00:00
2529.6517312754754,2585.3709324048914,2518.507891049592,2563.083251953125,122667200,0.0,0.0,2020-11-19 00:00:00
2540.79569624174,2585.3710593337005,2518.50801469576,2529.65185546875,106282800,0.0,0.0,2020-11-20 00:00:00
2529.651727191472,2663.3778096861756,2507.3640467756886,2629.9462890625,165072200,0.0,0.0,2020-11-23 00:00:00
2663.3779717453385,2663.3779717453385,2629.9464490874475,2652.234130859375,123975400,0.0,0.0,2020-11-24 00:00:00
2674.5216457902893,2752.5285271258394,2674.5216457902893,2696.809326171875,202412800,0.0,0.0,2020-11-25 00:00:00
2696.809163411458,2830.535237630208,2685.665323893229,2808.24755859375,133546200,0.0,0.0,2020-11-26 00:00:00
2808.247720072589,2841.6792405496435,2763.6723594365158,2830.535400390625,129836400,0.0,0.0,2020-11-27 00:00:00
2830.535754394531,2830.535754394531,2652.2342895507813,2674.52197265625,320814200,0.0,0.0,2020-11-30 00:00:00
2707.9533193359375,2785.960205078125,2641.0902744140626,2785.960205078125,199570600,0.0,0.0,2020-12-01 00:00:00
2808.247720072589,2841.6792405496435,2763.6723594365158,2830.535400390625,103987400,0.0,0.0,2020-12-02 00:00:00
2841.6792405496435,2897.3984413447342,2808.247720072589,2830.535400390625,128300400,0.0,0.0,2020-12-03 00:00:00
2819.391560231607,2863.9669208676796,2763.6723594365158,2830.535400390625,87823400,0.0,0.0,2020-12-04 00:00:00
2897.3984338287123,2975.4053147394857,2875.110753568492,2964.261474609375,121274800,0.0,0.0,2020-12-07 00:00:00
2964.261474609375,2986.549154869596,2919.686114088933,2964.261474609375,70337400,0.0,0.0,2020-12-08 00:00:00
2964.261311848958,2986.5489908854165,2930.8297932942705,2941.9736328125,97416000,0.0,0.0,2020-12-10 00:00:00
2964.2615999287073,2986.5492811311788,2919.6862375237642,2930.830078125,62718600,0.0,0.0,2020-12-11 00:00:00
2930.830078125,2953.1177593274715,2875.1108751188212,2930.830078125,118385600,0.0,0.0,2020-12-14 00:00:00
2908.542277644231,2919.6861177884616,2875.1107572115384,2897.3984375,83508200,0.0,0.0,2020-12-15 00:00:00
2919.6863131290966,2975.405517578125,2919.6863131290966,2975.405517578125,98639200,0.0,0.0,2020-12-16 00:00:00
2986.5493584679307,3008.837040247542,2941.973994908708,2975.405517578125,81480800,0.0,0.0,2020-12-17 00:00:00
2953.117634479265,2986.549154869596,2941.973794349154,2964.261474609375,56371400,0.0,0.0,2020-12-18 00:00:00
2975.4051513671875,2997.6928304036455,2930.8297932942705,2941.9736328125,68494800,0.0,0.0,2020-12-21 00:00:00
2908.5421142578125,2930.8297932942705,2797.1037190755205,2808.24755859375,127411600,0.0,0.0,2020-12-22 00:00:00
2808.24788671875,2863.9670908203125,2652.234115234375,2785.960205078125,111054800,0.0,0.0,2020-12-23 00:00:00
2852.8231589147285,2875.11083984375,2741.384754269622,2875.11083984375,61917400,0.0,0.0,2020-12-28 00:00:00
2875.110595703125,2886.254435221354,2785.9598795572915,2808.24755859375,51736600,0.0,0.0,2020-12-29 00:00:00
2808.247766162702,2830.5354468465334,2741.3847241112094,2752.528564453125,76480000,0.0,0.0,2020-12-30 00:00:00
2785.9602385876224,2852.8232843137253,2719.0971928615195,2841.679443359375,81711400,0.0,0.0,2021-01-04 00:00:00
2852.823076923077,2897.3984375,2808.247716346154,2897.3984375,68509200,0.0,0.0,2021-01-05 00:00:00
2908.5424461364746,2919.6862869262695,2763.6725158691406,2852.8232421875,74299600,0.0,0.0,2021-01-06 00:00:00
2886.254722268665,2897.398562895185,2830.5355191360654,2863.967041015625,74138800,0.0,0.0,2021-01-07 00:00:00
2863.96695806437,2897.3984789756273,2841.6792774568653,2886.254638671875,72826800,0.0,0.0,2021-01-08 00:00:00
2886.2547986260774,2941.9740032327586,2875.1109577047414,2908.54248046875,149359200,0.0,0.0,2021-01-11 00:00:00
2941.9737980769232,2975.4053185096154,2886.2545973557694,2897.3984375,120481200,0.0,0.0,2021-01-12 00:00:00
2908.54248046875,2941.9740032327586,2886.2547986260774,2908.54248046875,84618200,0.0,0.0,2021-01-13 00:00:00
2908.542361237282,2941.973882630814,2863.966999379239,2875.11083984375,68392400,0.0,0.0,2021-01-14 00:00:00
2875.110803174407,2897.39848381917,2785.9600805953555,2819.3916015625,105609800,0.0,0.0,2021-01-15 00:00:00
2808.24755859375,2841.6790771484375,2763.672200520833,2808.24755859375,80840600,0.0,0.0,2021-01-18 00:00:00
2808.2479292168673,2841.679452183735,2741.3848832831327,2774.81640625,88881200,0.0,0.0,2021-01-19 00:00:00
2763.672475376946,2886.254722268665,2763.672475376946,2863.967041015625,109658000,0.0,0.0,2021-01-20 00:00:00
2897.398562895185,2930.8300847747446,2863.967041015625,2863.967041015625,59591200,0.0,0.0,2021-01-21 00:00:00
2852.823456175299,2875.111139426668,2785.9604064211903,2797.104248046875,89496000,0.0,0.0,2021-01-22 00:00:00
2797.1040882279117,2808.2479292168673,2730.2410422941766,2774.81640625,62801600,0.0,0.0,2021-01-25 00:00:00
2774.8164152922454,2797.1040973427853,2674.521846064815,2707.953369140625,94759800,0.0,0.0,2021-01-26 00:00:00
2707.9532925274584,2719.097133237448,2596.514885427563,2663.3779296875,121073600,0.0,0.0,2021-01-27 00:00:00
2585.371136025433,2652.23418264678,2540.795771611201,2574.227294921875,105682200,0.0,0.0,2021-01-28 00:00:00
2585.3710233671172,2663.377907692849,2429.357254715653,2473.9326171875,155809200,0.0,0.0,2021-01-29 00:00:00
2473.9326046674682,2618.8025319678154,2340.206517928686,2607.65869140625,153317600,0.0,0.0,2021-02-01 00:00:00
2618.802448854608,2696.8093303098517,2607.658608646716,2629.9462890625,113771800,0.0,0.0,2021-02-02 00:00:00
2696.809163411458,2852.8229166666665,2663.377644856771,2808.24755859375,239553600,0.0,0.0,2021-02-03 00:00:00
2819.3919312982443,2830.5357729239295,2752.528881544136,2797.104248046875,100262200,0.0,0.0,2021-02-04 00:00:00
2830.535237630208,2841.6790771484375,2774.8160400390625,2808.24755859375,46060200,0.0,0.0,2021-02-05 00:00:00
2808.24755859375,2841.6790771484375,2797.1037190755205,2808.24755859375,44851400,0.0,0.0,2021-02-08 00:00:00
2797.1040882279117,2852.8232931726907,2763.6725652610444,2774.81640625,86257400,0.0,0.0,2021-02-09 00:00:00
2774.8162034557713,2797.1038838048134,2741.3846829322074,2763.67236328125,30024200,0.0,0.0,2021-02-10 00:00:00
2785.960043630292,2785.960043630292,2741.3846829322074,2763.67236328125,26663000,0.0,0.0,2021-02-11 00:00:00
2785.960247238956,2819.3917702058234,2752.5287242720883,2774.81640625,53067000,0.0,0.0,2021-02-15 00:00:00
2785.9600397545523,2841.6792405496435,2752.5285192774977,2830.535400390625,75821200,0.0,0.0,2021-02-16 00:00:00
2841.6793302210367,2852.8231707317073,2741.384765625,2741.384765625,89886200,0.0,0.0,2021-02-17 00:00:00
2719.0970484310164,2763.6724098807053,2674.5216869813275,2685.66552734375,64395600,0.0,0.0,2021-02-18 00:00:00
2674.52197265625,2696.8096557617187,2641.090447998047,2674.52197265625,51525600,0.0,0.0,2021-02-19 00:00:00
2674.5216079905063,2707.953128090388,2641.090087890625,2641.090087890625,69472200,0.0,0.0,2021-02-22 00:00:00
2641.090289973411,2674.5218126313025,2629.9464490874475,2652.234130859375,38327600,0.0,0.0,2021-02-23 00:00:00
2663.3780050395444,2719.097210165895,2663.3780050395444,2707.953369140625,62323600,0.0,0.0,2021-02-24 00:00:00
2741.384892216435,2763.672574266975,2707.953369140625,2707.953369140625,68416400,0.0,0.0,2021-02-25 00:00:00
2652.234130859375,2719.0971761751575,2641.090289973411,2652.234130859375,135017000,0.0,0.0,2021-02-26 00:00:00
2674.5218373493976,2774.81640625,2663.377996360442,2774.81640625,82388800,0.0,0.0,2021-03-01 00:00:00
2797.1039681783536,2808.247808689024,2719.0970846036585,2741.384765625,57119200,0.0,0.0,2021-03-02 00:00:00
2741.384729155861,2763.6724098807053,2685.66552734375,2685.66552734375,64855000,0.0,0.0,2021-03-03 00:00:00
2685.6658142089846,2707.953497314453,2663.3781311035154,2674.52197265625,35366800,0.0,0.0,2021-03-04 00:00:00
2629.9466064453127,2696.8096557617187,2618.802764892578,2674.52197265625,48207200,0.0,0.0,2021-03-05 00:00:00
2707.953497314453,2719.0973388671873,2674.52197265625,2674.52197265625,24737800,0.0,0.0,2021-03-08 00:00:00
2707.9532925274584,2719.097133237448,2641.090248267521,2663.3779296875,43320000,0.0,0.0,2021-03-09 00:00:00
2685.6654859810824,2719.0970065534607,2652.2339654087036,2696.809326171875,30935000,0.0,0.0,2021-03-10 00:00:00
2730.240925114329,2763.6724466463415,2696.809403582317,2741.384765625,74997200,0.0,0.0,2021-03-12 00:00:00
2763.6723999505925,2830.535441884881,2741.38471930583,2819.3916015625,133769600,0.0,0.0,2021-03-15 00:00:00
2819.3917702058234,2841.679452183735,2763.6725652610444,2774.81640625,56139400,0.0,0.0,2021-03-16 00:00:00
2774.816123086898,2774.816123086898,2719.096923828125,2719.096923828125,44703400,0.0,0.0,2021-03-17 00:00:00
2763.6727231698205,2819.3919312982443,2741.385039918451,2797.104248046875,88289600,0.0,0.0,2021-03-18 00:00:00
2785.9601276676826,2797.1039681783536,2741.384765625,2741.384765625,59625600,0.0,0.0,2021-03-19 00:00:00
2752.528443383389,2774.816123086898,2707.9530839763706,2719.096923828125,40516200,0.0,0.0,2021-03-22 00:00:00
2719.096923828125,2763.6722832351434,2707.9530839763706,2719.096923828125,38971000,0.0,0.0,2021-03-23 00:00:00
2696.80949440323,2719.0971761751575,2652.234130859375,2652.234130859375,64499200,0.0,0.0,2021-03-24 00:00:00
2674.5216498940677,2674.5216498940677,2618.802448854608,2629.9462890625,46671400,0.0,0.0,2021-03-25 00:00:00
2663.3778055994967,2719.0970065534607,2629.946285027118,2696.809326171875,37882400,0.0,0.0,2021-03-26 00:00:00
2696.809326171875,2741.384686935047,2674.5216457902893,2696.809326171875,34467400,0.0,0.0,2021-03-29 00:00:00
2674.5215685614226,2696.8092482994343,2574.227009740369,2585.370849609375,80632200,0.0,0.0,2021-03-30 00:00:00
2585.3712216839517,2607.6589046295035,2473.9328069561952,2551.939697265625,87859400,0.0,0.0,2021-03-31 00:00:00
2551.93953701473,2596.5149001066907,2507.3641739227696,2529.65185546875,42609800,0.0,0.0,2021-04-01 00:00:00
2574.227092179008,2585.3709324048914,2529.6517312754754,2563.083251953125,29858600,0.0,0.0,2021-04-05 00:00:00
2585.3710518374464,2629.946414800161,2563.0833703560893,2596.514892578125,36015000,0.0,0.0,2021-04-06 00:00:00
2629.9465004396643,2629.9465004396643,2551.9396127147593,2574.227294921875,35170000,0.0,0.0,2021-04-07 00:00:00
2582.771585398707,2616.4599104256467,2571.5421437230607,2605.23046875,32473000,22.01131,0.0,2021-04-08 00:00:00
2627.6895080566405,2739.9839314778646,2616.4600657145184,2695.066162109375,99272400,0.0,0.0,2021-04-09 00:00:00
2706.2957993205796,2717.5252424712876,2616.460254114917,2627.689697265625,43708800,0.0,0.0,2021-04-12 00:00:00
2627.689352101293,2638.9187937769398,2571.5421437230607,2605.23046875,36617000,0.0,0.0,2021-04-13 00:00:00
2616.4598688675187,2672.607076353946,2605.230427370233,2650.148193359375,42649600,0.0,0.0,2021-04-14 00:00:00
2672.607227788311,2706.2955541890037,2650.148343521182,2683.836669921875,35951800,0.0,0.0,2021-04-15 00:00:00
2706.295750722164,2717.5251936712184,2638.919093027836,2672.607421875,35331800,0.0,0.0,2021-04-16 00:00:00
2650.1483876329785,2683.836714594415,2616.4600606715426,2638.9189453125,23835600,0.0,0.0,2021-04-19 00:00:00
2638.9190442049053,2661.3779296875,2605.2307159810125,2661.3779296875,16545000,0.0,0.0,2021-04-20 00:00:00
2638.91899075859,2638.91899075859,2582.7717781892584,2594.001220703125,26455400,0.0,0.0,2021-04-21 00:00:00
2605.230709664097,2616.460152378166,2537.854053379681,2549.08349609375,57216600,0.0,0.0,2021-04-22 00:00:00
2549.0834506476594,2605.230663216991,2549.0834506476594,2594.001220703125,37571600,0.0,0.0,2021-04-23 00:00:00
2627.6894467283023,2627.6894467283023,2560.3127942480896,2571.542236328125,29762200,0.0,0.0,2021-04-26 00:00:00
2605.230427370233,2650.148193359375,2582.771544375662,2650.148193359375,61601400,0.0,0.0,2021-04-27 00:00:00
2650.1482866148067,2650.1482866148067,2605.2305190450643,2616.4599609375,34861800,0.0,0.0,2021-04-28 00:00:00
2638.9189453125,2661.3778299534574,2616.4600606715426,2638.9189453125,22594200,0.0,0.0,2021-04-29 00:00:00
2638.918837162486,2638.918837162486,2537.853860420093,2560.312744140625,51811400,0.0,0.0,2021-04-30 00:00:00
2560.312986091648,2571.5424290131027,2492.9363285629206,2504.165771484375,47424400,0.0,0.0,2021-05-03 00:00:00
2504.165385199653,2526.624267578125,2481.7065028211805,2526.624267578125,34481200,0.0,0.0,2021-05-04 00:00:00
2537.854053379681,2571.5423815218887,2515.3951679515417,2549.08349609375,38031800,0.0,0.0,2021-05-05 00:00:00
2582.7716278611565,2594.0010697214225,2549.083302280359,2560.312744140625,30785200,0.0,0.0,2021-05-06 00:00:00
2582.771922520229,2582.771922520229,2515.395263671875,2515.395263671875,29105000,0.0,0.0,2021-05-07 00:00:00
2515.39521440583,2537.8541002487386,2492.9363285629206,2504.165771484375,28382000,0.0,0.0,2021-05-10 00:00:00
2504.165672060591,2504.165672060591,2470.4773446337667,2481.706787109375,25122800,0.0,0.0,2021-05-11 00:00:00
2504.1656216708097,2537.853948419744,2448.018410422585,2470.477294921875,53778600,0.0,0.0,2021-05-17 00:00:00
2470.477194129874,2492.9360777128727,2425.5594269638764,2448.018310546875,26061200,0.0,0.0,2021-05-18 00:00:00
2425.5595145089287,2436.788956705729,2335.7239769345238,2358.182861328125,58396200,0.0,0.0,2021-05-19 00:00:00
2335.7239769345238,2391.871187918527,2324.4945347377234,2358.182861328125,47329400,0.0,0.0,2021-05-20 00:00:00
2380.64189498973,2425.55966659331,2358.18300918794,2391.871337890625,51714600,0.0,0.0,2021-05-21 00:00:00
2414.330173708358,2414.330173708358,2380.641845703125,2380.641845703125,29090200,0.0,0.0,2021-05-24 00:00:00
2380.64189498973,2470.47743819689,2380.64189498973,2391.871337890625,47884600,0.0,0.0,2021-05-25 00:00:00
2414.3301184200545,2470.477330476335,2313.26513671875,2313.26513671875,161699000,0.0,0.0,2021-05-27 00:00:00
2369.4122021014873,2380.641643817608,2335.723876953125,2335.723876953125,43171200,0.0,0.0,2021-05-28 00:00:00
2346.9534731264466,2470.4773401331017,2335.724030671296,2425.5595703125,69536200,0.0,0.0,2021-05-31 00:00:00
2470.4771519566443,2504.165476756053,2436.7888271572356,2492.93603515625,76636200,0.0,0.0,2021-06-02 00:00:00
2504.1656324303667,2582.771728515625,2459.2478632387906,2582.771728515625,54852600,0.0,0.0,2021-06-03 00:00:00
2560.3125911458333,2582.7714735243057,2515.3948263888888,2526.624267578125,60249000,0.0,0.0,2021-06-04 00:00:00
2526.624557011807,2537.853999487415,2459.247902158159,2481.706787109375,29282200,0.0,0.0,2021-06-07 00:00:00
2492.936229584983,2504.165672060591,2459.247902158159,2481.706787109375,39074200,0.0,0.0,2021-06-08 00:00:00
2504.165385199653,2537.8537087673612,2470.4770616319443,2526.624267578125,31051200,0.0,0.0,2021-06-09 00:00:00
2537.854053379681,2560.3129388078196,2515.3951679515417,2549.08349609375,36977200,0.0,0.0,2021-06-10 00:00:00
2549.08349609375,2560.3129388078196,2515.3951679515417,2549.08349609375,37208800,0.0,0.0,2021-06-11 00:00:00
2549.0832431552644,2549.0832431552644,2481.706593556447,2492.93603515625,37052800,0.0,0.0,2021-06-14 00:00:00
2492.936229584983,2504.165672060591,2470.4773446337667,2481.706787109375,28499000,0.0,0.0,2021-06-15 00:00:00
2470.477289244186,2481.706731468023,2391.8711936773257,2414.330078125,41794200,0.0,0.0,2021-06-16 00:00:00
2403.1006301153275,2403.1006301153275,2346.9534191313246,2358.182861328125,51324600,0.0,0.0,2021-06-17 00:00:00
2346.953125,2346.953125,2196.4786184210525,2218.9375,309557000,0.0,0.0,2021-06-18 00:00:00
2196.478871274522,2241.3966396032447,2147.0693261129277,2232.4130859375,106378400,0.0,0.0,2021-06-21 00:00:00
2245.888326625631,2257.1177682587595,2205.46233674637,2223.429443359375,73577200,0.0,0.0,2021-06-22 00:00:00
2232.4132898075063,2232.4132898075063,2178.511962890625,2178.511962890625,79150800,0.0,0.0,2021-06-23 00:00:00
2178.511707100136,2196.4788139628176,2151.5610468061136,2165.036376953125,58488200,0.0,0.0,2021-06-24 00:00:00
2165.036600577731,2191.9872636554624,2138.0859375,2138.0859375,55871200,0.0,0.0,2021-06-25 00:00:00
2133.594096487787,2133.594096487787,2057.23388671875,2057.23388671875,107955600,0.0,0.0,2021-06-28 00:00:00
2057.23388671875,2093.1681030806494,2048.2503326282754,2057.23388671875,51061600,0.0,0.0,2021-06-29 00:00:00
2057.2339847968415,2102.151757390659,2057.2339847968415,2079.69287109375,75289400,0.0,0.0,2021-06-30 00:00:00
2079.692573449967,2147.069222697806,2079.692573449967,2111.135009765625,58895400,0.0,0.0,2021-07-01 00:00:00
2111.1352185235505,2183.003651494565,2111.1352185235505,2169.5283203125,70071000,0.0,0.0,2021-07-02 00:00:00
2169.528197207693,2174.0199740135063,2111.135098732124,2120.11865234375,49599400,0.0,0.0,2021-07-05 00:00:00
2124.610507066083,2133.5940610071657,2102.151622213376,2115.626953125,53836400,0.0,0.0,2021-07-06 00:00:00
2115.6270413872558,2138.085927176929,2102.1517099134517,2124.610595703125,40015800,0.0,0.0,2021-07-07 00:00:00
2133.5941603203783,2169.5283777573527,2120.1188287815125,2138.0859375,50402000,0.0,0.0,2021-07-08 00:00:00
2138.085644952182,2138.085644952182,2075.2007730418236,2084.184326171875,56642000,0.0,0.0,2021-07-09 00:00:00
2088.676126683012,2115.6267863821477,2066.217243600399,2111.135009765625,50318200,0.0,0.0,2021-07-12 00:00:00
2120.118797677998,2133.5941290191713,2084.184580768201,2097.659912109375,35251400,0.0,0.0,2021-07-13 00:00:00
2075.2009948996997,2084.184548990175,2048.2503326282754,2057.23388671875,47666600,0.0,0.0,2021-07-14 00:00:00
2057.2337770623676,2142.5775363728153,2057.2337770623676,2120.11865234375,69427000,0.0,0.0,2021-07-15 00:00:00
2133.5940164736553,2169.5282314879482,2129.1022395968685,2160.544677734375,52095400,0.0,0.0,2021-07-16 00:00:00
2160.5446002374547,2178.511707100136,2138.0857166591027,2165.036376953125,35613800,0.0,0.0,2021-07-19 00:00:00
2165.0364875637756,2227.9213647959186,2165.0364875637756,2200.970703125,72049800,0.0,0.0,2021-07-21 00:00:00
2257.1179246624697,2358.1829063637742,2257.1179246624697,2313.26513671875,121692000,0.0,0.0,2021-07-22 00:00:00
2313.2649851831898,2335.723868534483,2268.3472184806037,2279.57666015625,40381400,0.0,0.0,2021-07-23 00:00:00
2290.8062973777846,2302.0357400119897,2245.8885268409654,2268.347412109375,37694000,0.0,0.0,2021-07-26 00:00:00
2290.806247084888,2290.806247084888,2245.888477534204,2257.117919921875,29688200,0.0,0.0,2021-07-27 00:00:00
2257.1176898094914,2268.3471310523246,2205.462260092458,2227.921142578125,49192200,0.0,0.0,2021-07-28 00:00:00
2223.4295988566496,2257.1179261120533,2205.462490987101,2214.446044921875,29831400,0.0,0.0,2021-07-29 00:00:00
2200.97040790893,2214.4457369369443,2142.5773154542035,2147.069091796875,84261600,0.0,0.0,2021-07-30 00:00:00
2147.0692700904433,2169.5281536687953,2133.5939399434324,2165.036376953125,27577000,0.0,0.0,2021-08-02 00:00:00
2165.0363468671085,2232.4129966658775,2156.052793560606,2223.429443359375,37556000,0.0,0.0,2021-08-03 00:00:00
2236.9049727336014,2279.57685474358,2214.446087465192,2268.347412109375,42847800,0.0,0.0,2021-08-04 00:00:00
2268.3472266564004,2346.9533186692456,2268.3472266564004,2335.723876953125,84034200,0.0,0.0,2021-08-05 00:00:00
2346.9534132050308,2358.182855373476,2268.347318025915,2302.03564453125,37009400,0.0,0.0,2021-08-06 00:00:00
2313.2649886656,2313.2649886656,2227.9212318022087,2236.90478515625,33795000,0.0,0.0,2021-08-09 00:00:00
2245.8885055266783,2268.347390581945,2223.4296204714115,2241.396728515625,23582400,0.0,0.0,2021-08-10 00:00:00
2268.3472184806037,2290.8061018318967,2241.396558459052,2279.57666015625,20368000,0.0,0.0,2021-08-12 00:00:00
2302.035839604396,2313.265282724418,2268.347510244332,2290.806396484375,17836000,0.0,0.0,2021-08-13 00:00:00
2313.26513671875,2324.494579130006,2257.1179246624697,2313.26513671875,27000000,0.0,0.0,2021-08-16 00:00:00
2324.494635656682,2436.7890625,2313.26519297235,2436.7890625,125505200,0.0,0.0,2021-08-18 00:00:00
2425.559616376769,2436.78905904518,2324.49463236107,2380.641845703125,95932200,0.0,0.0,2021-08-19 00:00:00
2380.6418490783412,2448.018505184332,2335.724078341014,2436.7890625,55731800,0.0,0.0,2021-08-20 00:00:00
2448.0183538989486,2459.2477958893105,2369.4122599664133,2403.1005859375,40378000,0.0,0.0,2021-08-23 00:00:00
2403.1007807915203,2414.330223692415,2358.18300918794,2391.871337890625,32190600,0.0,0.0,2021-08-24 00:00:00
2391.871187918527,2403.1006301153275,2346.9534191313246,2358.182861328125,22969800,0.0,0.0,2021-08-25 00:00:00
2369.412253055846,2380.641695013457,2313.265043267793,2346.953369140625,33832400,0.0,0.0,2021-08-26 00:00:00
2369.4124030347143,2403.100731039947,2346.953517697892,2380.641845703125,37452800,0.0,0.0,2021-08-27 00:00:00
2414.3301278573495,2436.7890127676505,2380.641800491898,2425.5595703125,47411800,0.0,0.0,2021-08-30 00:00:00
2425.5595703125,2436.7890127676505,2380.641800491898,2425.5595703125,42541400,0.0,0.0,2021-08-31 00:00:00
2425.55966659331,2436.789109494205,2380.64189498973,2391.871337890625,16831200,0.0,0.0,2021-09-01 00:00:00
2414.3300723121283,2414.3300723121283,2346.9534191313246,2358.182861328125,32874400,0.0,0.0,2021-09-02 00:00:00
2369.412218006379,2459.2477523383745,2358.1827762148796,2448.018310546875,50949800,0.0,0.0,2021-09-03 00:00:00
2448.018310546875,2470.477194129874,2436.7888687553755,2448.018310546875,38296400,0.0,0.0,2021-09-06 00:00:00
2459.247897677951,2470.4773401331017,2414.3301278573495,2425.5595703125,48409200,0.0,0.0,2021-09-07 00:00:00
2425.55966659331,2425.55966659331,2358.18300918794,2391.871337890625,38505400,0.0,0.0,2021-09-08 00:00:00
2391.8712429470484,2436.7890127676505,2369.4123580367477,2425.5595703125,39836600,0.0,0.0,2021-09-09 00:00:00
2425.5594269638764,2459.2477523383745,2403.1005433808773,2448.018310546875,34009400,0.0,0.0,2021-09-10 00:00:00
2425.5595703125,2436.7890127676505,2403.100685402199,2425.5595703125,17832600,0.0,0.0,2021-09-13 00:00:00
2425.5595703125,2448.0184552228006,2425.5595703125,2425.5595703125,17803800,0.0,0.0,2021-09-14 00:00:00
2403.1005859375,2414.330027927862,2380.6417019567757,2403.1005859375,32731600,0.0,0.0,2021-09-15 00:00:00
2403.100680816795,2414.330123250518,2358.1829110819017,2369.412353515625,31792000,0.0,0.0,2021-09-16 00:00:00
2358.182960366303,2391.871288371536,2346.953517697892,2380.641845703125,36439800,0.0,0.0,2021-09-17 00:00:00
2358.1829063637742,2369.4123487750303,2302.035694307494,2313.26513671875,44196800,0.0,0.0,2021-09-20 00:00:00
2290.806202362805,2302.03564453125,2257.1178758574697,2302.03564453125,54314200,0.0,0.0,2021-09-21 00:00:00
2302.035694307494,2324.494579130006,2268.3473670737258,2313.26513671875,41978200,0.0,0.0,2021-09-22 00:00:00
2324.49452886814,2335.723971036585,2290.806202362805,2302.03564453125,61940400,0.0,0.0,2021-09-23 00:00:00
2302.035839604396,2324.494725844439,2279.5769533643534,2290.806396484375,39455000,0.0,0.0,2021-09-24 00:00:00
2290.8061018318967,2302.035543507543,2257.117776804957,2279.57666015625,26683200,0.0,0.0,2021-09-27 00:00:00
2279.57685474358,2302.0357400119897,2268.347412109375,2268.347412109375,27900800,0.0,0.0,2021-09-28 00:00:00
2257.11783347974,2358.1828110982356,2257.11783347974,2346.953369140625,42313400,0.0,0.0,2021-09-29 00:00:00
2346.9534247819765,2414.330078125,2335.7239825581396,2414.330078125,69114400,0.0,0.0,2021-09-30 00:00:00
2414.330027927862,2414.330027927862,2391.8711439471376,2403.1005859375,28026800,0.0,0.0,2021-10-01 00:00:00
2403.100558096902,2605.2305115816885,2403.100558096902,2560.312744140625,147876600,0.0,0.0,2021-10-04 00:00:00
2549.083302280359,2582.7716278611565,2526.624418559827,2560.312744140625,65757000,0.0,0.0,2021-10-05 00:00:00
2582.7717386881513,2784.9017008463543,2560.3128540039065,2695.066162109375,222205600,0.0,0.0,2021-10-06 00:00:00
2695.0661120554396,2728.7544384561324,2650.148343521182,2683.836669921875,84459800,0.0,0.0,2021-10-07 00:00:00
2717.525100832063,2784.9017562245936,2706.295658266641,2762.44287109375,96927800,0.0,0.0,2021-10-08 00:00:00
2762.4428787231445,2885.9667472839355,2762.4428787231445,2874.7373046875,146990800,0.0,0.0,2021-10-11 00:00:00
2874.7373046875,2919.655075073242,2841.0489768981934,2874.7373046875,144795200,0.0,0.0,2021-10-12 00:00:00
2919.6551307935392,3054.408444522472,2874.737359550562,2998.26123046875,297783800,0.0,0.0,2021-10-13 00:00:00
2998.2611399147727,3088.0966796875,2998.2611399147727,3088.0966796875,156735200,0.0,0.0,2021-10-14 00:00:00
3121.7850025318285,3133.014444986979,2987.031693070023,3031.949462890625,118737200,0.0,0.0,2021-10-15 00:00:00
3088.096591693353,3222.849897512699,3065.637707390128,3177.93212890625,206314600,0.0,0.0,2021-10-18 00:00:00
3211.6205108536983,3245.308837890625,3155.473299125487,3245.308837890625,128186800,0.0,0.0,2021-10-19 00:00:00
3301.4560046928327,3346.3737734641636,3256.538235921502,3290.2265625,140777400,0.0,0.0,2021-10-21 00:00:00
3290.226568234847,3357.603221509281,3200.391030535602,3346.373779296875,95312000,0.0,0.0,2021-10-22 00:00:00
3357.6032665019134,3402.521035953444,3301.4560546875,3301.4560546875,97000800,0.0,0.0,2021-10-25 00:00:00
3301.4559036726805,3323.914787371134,3234.0792525773195,3267.767578125,52453800,0.0,0.0,2021-10-26 00:00:00
3245.3087818159233,3256.5382239675355,3166.702686754638,3177.93212890625,95347600,0.0,0.0,2021-10-27 00:00:00
3155.473438019448,3177.932323699302,3110.555666659741,3166.702880859375,78045400,0.0,0.0,2021-10-28 00:00:00
3222.849743652344,3222.849743652344,3076.8670026506697,3144.24365234375,118294800,0.0,0.0,2021-10-29 00:00:00
3155.473283531022,3155.473283531022,3065.637745209854,3076.8671875,69669000,0.0,0.0,2021-11-01 00:00:00
3076.8670869715074,3121.784854664522,3020.7198773552386,3054.408203125,60944600,0.0,0.0,2021-11-02 00:00:00
3054.40840469306,3166.7028313361875,3020.7200767001223,3155.473388671875,93339800,0.0,0.0,2021-11-03 00:00:00
3177.93197719029,3200.390860421317,3144.24365234375,3144.24365234375,54733000,0.0,0.0,2021-11-04 00:00:00
