Open,High,Low,Close,Volume,Dividends,Stock Splits,date_str
419.94500732421875,421.7788391113281,414.44354248046875,416.2773742675781,12989817,0.0,0.0,2020-01-21 00:00:00
418.1111755371094,427.2803039550781,396.1053466796875,403.44061279296875,52891639,0.0,0.0,2020-01-22 00:00:00
405.2744445800781,408.94207763671875,386.93621826171875,388.7700500488281,34473484,0.0,0.0,2020-01-23 00:00:00
388.7700500488281,392.43768310546875,374.0994873046875,377.7671203613281,24845500,0.0,0.0,2020-01-24 00:00:00
375.9333190917969,377.7671203613281,350.25982666015625,353.9274597167969,37640096,0.0,0.0,2020-01-27 00:00:00
353.9274597167969,385.1024169921875,341.0906982421875,381.4347839355469,40165970,0.0,0.0,2020-01-28 00:00:00
383.2685852050781,397.93914794921875,383.2685852050781,390.6038818359375,31881083,0.0,0.0,2020-01-29 00:00:00
390.6038818359375,392.43768310546875,377.7671203613281,383.2685852050781,15715819,0.0,0.0,2020-01-30 00:00:00
383.2685852050781,385.1024169921875,359.4289245605469,370.4318542480469,23109889,0.0,0.0,2020-01-31 00:00:00
363.0965576171875,372.2656555175781,355.7612609863281,355.7612609863281,11133365,0.0,0.0,2020-02-03 00:00:00
366.7641906738281,366.7641906738281,353.9274597167969,353.9274597167969,7850929,0.0,0.0,2020-02-04 00:00:00
355.7612609863281,361.2627258300781,342.9245300292969,348.4259948730469,13908445,0.0,0.0,2020-02-05 00:00:00
350.25982666015625,368.5980224609375,350.25982666015625,363.0965576171875,23251669,0.0,0.0,2020-02-06 00:00:00
366.7641906738281,368.5980224609375,353.9274597167969,353.9274597167969,64383819,0.0,0.0,2020-02-07 00:00:00
350.25982666015625,355.7612609863281,344.75836181640625,346.5921630859375,17738917,0.0,0.0,2020-02-10 00:00:00
348.4259948730469,350.25982666015625,341.0906982421875,342.9245300292969,9022581,0.0,0.0,2020-02-11 00:00:00
350.25982666015625,350.25982666015625,337.4230651855469,337.4230651855469,8784608,0.0,0.0,2020-02-12 00:00:00
339.25689697265625,341.0906982421875,324.5863037109375,326.4201354980469,17000350,0.0,0.0,2020-02-13 00:00:00
326.4201354980469,330.0877685546875,319.0848693847656,319.0848693847656,8492759,0.0,0.0,2020-02-14 00:00:00
322.75250244140625,322.75250244140625,311.74957275390625,311.74957275390625,9866393,0.0,0.0,2020-02-17 00:00:00
311.74957275390625,319.0848693847656,308.0819396972656,311.74957275390625,23258213,0.0,0.0,2020-02-18 00:00:00
311.74957275390625,322.75250244140625,311.74957275390625,313.5834045410156,25175957,0.0,0.0,2020-02-19 00:00:00
317.25103759765625,317.25103759765625,306.24810791015625,306.24810791015625,21022226,0.0,0.0,2020-02-20 00:00:00
309.9157409667969,309.9157409667969,289.74371337890625,291.5775451660156,29791020,0.0,0.0,2020-02-21 00:00:00
280.5746154785156,286.0760803222656,275.0731506347656,276.906982421875,31931578,0.0,0.0,2020-02-24 00:00:00
289.74371337890625,289.74371337890625,265.904052734375,276.906982421875,26652764,0.0,0.0,2020-02-25 00:00:00
276.906982421875,278.74078369140625,260.402587890625,260.402587890625,34782893,0.0,0.0,2020-02-26 00:00:00
247.5658416748047,271.405517578125,243.898193359375,245.7320098876953,38607039,0.0,0.0,2020-02-27 00:00:00
238.396728515625,238.396728515625,220.0585174560547,229.22763061523438,29698645,0.0,0.0,2020-02-28 00:00:00
232.895263671875,262.23638916015625,225.5599822998047,232.895263671875,64106365,0.0,0.0,2020-03-02 00:00:00
234.72909545898438,254.901123046875,234.72909545898438,245.7320098876953,51125927,0.0,0.0,2020-03-03 00:00:00
245.7320098876953,253.0673065185547,242.0643768310547,253.0673065185547,23062665,0.0,0.0,2020-03-04 00:00:00
256.7349548339844,273.23931884765625,253.0673065185547,260.402587890625,69569712,0.0,0.0,2020-03-05 00:00:00
256.7349548339844,260.402587890625,243.898193359375,254.901123046875,23176089,0.0,0.0,2020-03-06 00:00:00
254.901123046875,254.901123046875,229.22763061523438,229.22763061523438,28984399,0.0,0.0,2020-03-09 00:00:00
229.22763061523438,243.898193359375,229.22763061523438,240.2305450439453,26028494,0.0,0.0,2020-03-10 00:00:00
242.0643768310547,245.7320098876953,220.0585174560547,223.72616577148438,20557295,0.0,0.0,2020-03-11 00:00:00
223.72616577148438,223.72616577148438,205.38795471191406,207.22177124023438,30159759,0.0,0.0,2020-03-12 00:00:00
198.05267333984375,210.88941955566406,194.38502502441406,203.55413818359375,18495807,0.0,0.0,2020-03-13 00:00:00
203.55413818359375,203.55413818359375,190.71737670898438,190.71737670898438,15142917,0.0,0.0,2020-03-16 00:00:00
190.71737670898438,192.55120849609375,177.88063049316406,177.88063049316406,11086251,0.0,0.0,2020-03-17 00:00:00
177.88063049316406,178.79754638671875,165.96080017089844,165.96080017089844,10794183,0.0,0.0,2020-03-18 00:00:00
157.70860290527344,163.21006774902344,154.95787048339844,154.95787048339844,9075694,0.0,0.0,2020-03-19 00:00:00
154.95787048339844,154.95787048339844,144.87185668945312,145.7887725830078,20431219,0.0,0.0,2020-03-20 00:00:00
145.7887725830078,146.70567321777344,135.7027587890625,137.5365753173828,12493803,0.0,0.0,2020-03-23 00:00:00
137.5365753173828,146.70567321777344,128.3674774169922,137.5365753173828,14651048,0.0,0.0,2020-03-24 00:00:00
137.5365753173828,161.37625122070312,137.5365753173828,155.87478637695312,45938725,0.0,0.0,2020-03-26 00:00:00
159.54241943359375,185.21592712402344,157.70860290527344,169.62844848632812,69089076,0.0,0.0,2020-03-27 00:00:00
166.87771606445312,166.87771606445312,158.62551879882812,160.45933532714844,15963280,0.0,0.0,2020-03-30 00:00:00
160.45933532714844,173.29608154296875,160.45933532714844,165.96080017089844,17440415,0.0,0.0,2020-03-31 00:00:00
167.79461669921875,173.29608154296875,165.04388427734375,166.87771606445312,20615861,0.0,0.0,2020-04-01 00:00:00
166.87771606445312,175.12991333007812,159.54241943359375,167.79461669921875,23116105,0.0,0.0,2020-04-02 00:00:00
169.62844848632812,178.79754638671875,166.87771606445312,175.12991333007812,28110595,0.0,0.0,2020-04-03 00:00:00
175.12991333007812,199.88648986816406,173.29608154296875,192.55120849609375,46854627,0.0,0.0,2020-04-06 00:00:00
196.21884155273438,210.88941955566406,192.55120849609375,199.88648986816406,34573821,0.0,0.0,2020-04-07 00:00:00
199.88648986816406,209.0555877685547,187.04974365234375,187.04974365234375,22129204,0.0,0.0,2020-04-08 00:00:00
187.04974365234375,201.72030639648438,183.38209533691406,192.55120849609375,17196989,0.0,0.0,2020-04-09 00:00:00
192.55120849609375,198.05267333984375,185.21592712402344,190.71737670898438,7790291,0.0,0.0,2020-04-13 00:00:00
190.71737670898438,196.21884155273438,188.88356018066406,192.55120849609375,29817632,0.0,0.0,2020-04-14 00:00:00
194.38502502441406,196.21884155273438,181.54827880859375,182.46519470214844,22869298,0.0,0.0,2020-04-15 00:00:00
183.38209533691406,185.21592712402344,174.21299743652344,176.04681396484375,14763054,0.0,0.0,2020-04-16 00:00:00
179.71446228027344,183.38209533691406,177.88063049316406,180.63136291503906,17134169,0.0,0.0,2020-04-17 00:00:00
181.54827880859375,181.54827880859375,175.12991333007812,176.96372985839844,16535310,0.0,0.0,2020-04-20 00:00:00
179.71446228027344,179.71446228027344,166.87771606445312,167.79461669921875,14558454,0.0,0.0,2020-04-21 00:00:00
167.79461669921875,167.79461669921875,162.29315185546875,166.87771606445312,9326537,0.0,0.0,2020-04-22 00:00:00
167.79461669921875,171.46226501464844,164.12698364257812,164.12698364257812,20827332,0.0,0.0,2020-04-23 00:00:00
162.29315185546875,162.29315185546875,153.12405395507812,153.12405395507812,34372384,0.0,0.0,2020-04-24 00:00:00
154.0409698486328,154.0409698486328,143.9549560546875,148.5395050048828,14181972,0.0,0.0,2020-04-27 00:00:00
150.37332153320312,176.96372985839844,149.45640563964844,168.71153259277344,73602821,0.0,0.0,2020-04-28 00:00:00
169.62844848632812,172.37918090820312,164.12698364257812,165.04388427734375,22867771,0.0,0.0,2020-04-29 00:00:00
170.54534912109375,175.12991333007812,166.87771606445312,172.37918090820312,35686798,0.0,0.0,2020-04-30 00:00:00
169.62844848632812,172.37918090820312,162.29315185546875,165.96080017089844,28017456,0.0,0.0,2020-05-04 00:00:00
165.96080017089844,192.55120849609375,165.96080017089844,181.54827880859375,78752287,0.0,0.0,2020-05-05 00:00:00
183.38209533691406,192.55120849609375,183.38209533691406,188.88356018066406,54167009,0.0,0.0,2020-05-06 00:00:00
192.55120849609375,231.0614471435547,192.55120849609375,225.5599822998047,396159819,0.0,0.0,2020-05-08 00:00:00
229.22763061523438,240.2305450439453,210.88941955566406,210.88941955566406,172828645,0.0,0.0,2020-05-11 00:00:00
212.72323608398438,221.892333984375,201.72030639648438,205.38795471191406,70222338,0.0,0.0,2020-05-12 00:00:00
205.38795471191406,223.72616577148438,201.72030639648438,214.5570526123047,107994291,0.0,0.0,2020-05-13 00:00:00
212.72323608398438,231.0614471435547,210.88941955566406,214.5570526123047,168878095,0.0,0.0,2020-05-14 00:00:00
218.22470092773438,221.892333984375,205.38795471191406,205.38795471191406,73280216,0.0,0.0,2020-05-15 00:00:00
198.05267333984375,212.72323608398438,198.05267333984375,209.0555877685547,53944959,0.0,0.0,2020-05-18 00:00:00
212.72323608398438,218.22470092773438,201.72030639648438,203.55413818359375,40114929,0.0,0.0,2020-05-19 00:00:00
205.38795471191406,207.22177124023438,201.72030639648438,203.55413818359375,15658998,0.0,0.0,2020-05-20 00:00:00
203.55413818359375,212.72323608398438,203.55413818359375,207.22177124023438,30193241,0.0,0.0,2020-05-26 00:00:00
209.0555877685547,220.0585174560547,205.38795471191406,214.5570526123047,98626092,0.0,0.0,2020-05-27 00:00:00
216.39088439941406,220.0585174560547,210.88941955566406,214.5570526123047,72850621,0.0,0.0,2020-05-28 00:00:00
216.39088439941406,225.5599822998047,210.88941955566406,218.22470092773438,67710861,0.0,0.0,2020-05-29 00:00:00
221.892333984375,232.895263671875,218.22470092773438,229.22763061523438,111340855,0.0,0.0,2020-06-02 00:00:00
229.22763061523438,234.72909545898438,220.0585174560547,225.5599822998047,66501364,0.0,0.0,2020-06-03 00:00:00
229.22763061523438,229.22763061523438,218.22470092773438,220.0585174560547,33895892,0.0,0.0,2020-06-04 00:00:00
218.22470092773438,253.0673065185547,210.88941955566406,253.0673065185547,141633015,0.0,0.0,2020-06-05 00:00:00
256.7349548339844,275.0731506347656,243.898193359375,265.904052734375,170169934,0.0,0.0,2020-06-08 00:00:00
275.0731506347656,284.24224853515625,251.2334747314453,260.402587890625,119991972,0.0,0.0,2020-06-09 00:00:00
260.402587890625,273.23931884765625,243.898193359375,251.2334747314453,75651658,0.0,0.0,2020-06-10 00:00:00
251.2334747314453,264.0702209472656,238.396728515625,260.402587890625,78887524,0.0,0.0,2020-06-11 00:00:00
260.402587890625,260.402587890625,245.7320098876953,254.901123046875,42054704,0.0,0.0,2020-06-12 00:00:00
256.7349548339844,258.5687561035156,245.7320098876953,245.7320098876953,18940343,0.0,0.0,2020-06-15 00:00:00
245.7320098876953,262.23638916015625,245.7320098876953,256.7349548339844,37262960,0.0,0.0,2020-06-16 00:00:00
265.904052734375,265.904052734375,253.0673065185547,253.0673065185547,24721932,0.0,0.0,2020-06-17 00:00:00
253.0673065185547,260.402587890625,249.399658203125,253.0673065185547,28180176,0.0,0.0,2020-06-18 00:00:00
253.0673065185547,260.402587890625,251.2334747314453,251.2334747314453,18374094,0.0,0.0,2020-06-19 00:00:00
253.0673065185547,254.901123046875,247.5658416748047,251.2334747314453,16634884,0.0,0.0,2020-06-22 00:00:00
251.2334747314453,251.2334747314453,245.7320098876953,249.399658203125,9917434,0.0,0.0,2020-06-23 00:00:00
253.0673065185547,253.0673065185547,247.5658416748047,249.399658203125,18290770,0.0,0.0,2020-06-24 00:00:00
247.5658416748047,247.5658416748047,240.2305450439453,243.898193359375,17628219,0.0,0.0,2020-06-25 00:00:00
245.7320098876953,249.399658203125,243.898193359375,243.898193359375,8182150,0.0,0.0,2020-06-26 00:00:00
245.7320098876953,245.7320098876953,229.22763061523438,231.0614471435547,48106548,0.0,0.0,2020-06-29 00:00:00
232.895263671875,238.396728515625,223.72616577148438,225.5599822998047,52754112,0.0,0.0,2020-06-30 00:00:00
225.5599822998047,231.0614471435547,220.0585174560547,223.72616577148438,20106869,0.0,0.0,2020-07-01 00:00:00
223.72616577148438,236.5629119873047,223.72616577148438,227.393798828125,52503597,0.0,0.0,2020-07-02 00:00:00
229.22763061523438,232.895263671875,223.72616577148438,223.72616577148438,40219083,0.0,0.0,2020-07-03 00:00:00
225.5599822998047,231.0614471435547,225.5599822998047,229.22763061523438,14661736,0.0,0.0,2020-07-06 00:00:00
231.0614471435547,232.895263671875,227.393798828125,227.393798828125,14670134,0.0,0.0,2020-07-07 00:00:00
227.393798828125,234.72909545898438,225.5599822998047,227.393798828125,35622996,0.0,0.0,2020-07-08 00:00:00
229.22763061523438,256.7349548339844,229.22763061523438,243.898193359375,276082451,0.0,0.0,2020-07-09 00:00:00
245.7320098876953,247.5658416748047,236.5629119873047,236.5629119873047,55546206,0.0,0.0,2020-07-10 00:00:00
236.5629119873047,242.0643768310547,231.0614471435547,236.5629119873047,32862422,0.0,0.0,2020-07-13 00:00:00
236.5629119873047,243.898193359375,231.0614471435547,238.396728515625,64591254,0.0,0.0,2020-07-14 00:00:00
238.396728515625,245.7320098876953,236.5629119873047,236.5629119873047,28000115,0.0,0.0,2020-07-15 00:00:00
249.399658203125,260.402587890625,240.2305450439453,242.0643768310547,222282326,0.0,0.0,2020-07-16 00:00:00
243.898193359375,245.7320098876953,236.5629119873047,238.396728515625,29797673,0.0,0.0,2020-07-17 00:00:00
234.72909545898438,240.2305450439453,232.895263671875,234.72909545898438,25438142,0.0,0.0,2020-07-20 00:00:00
234.72909545898438,242.0643768310547,232.895263671875,236.5629119873047,34427133,0.0,0.0,2020-07-21 00:00:00
238.396728515625,240.2305450439453,234.72909545898438,234.72909545898438,23633822,0.0,0.0,2020-07-22 00:00:00
238.396728515625,245.7320098876953,232.895263671875,238.396728515625,51581260,0.0,0.0,2020-07-23 00:00:00
238.396728515625,238.396728515625,234.72909545898438,234.72909545898438,15469012,0.0,0.0,2020-07-24 00:00:00
236.5629119873047,238.396728515625,231.0614471435547,232.895263671875,32400435,0.0,0.0,2020-07-27 00:00:00
232.895263671875,232.895263671875,229.22763061523438,231.0614471435547,25240086,0.0,0.0,2020-07-28 00:00:00
229.22763061523438,231.0614471435547,221.892333984375,227.393798828125,33626618,0.0,0.0,2020-07-29 00:00:00
227.393798828125,229.22763061523438,221.892333984375,223.72616577148438,18183563,0.0,0.0,2020-07-30 00:00:00
225.5599822998047,227.393798828125,209.0555877685547,212.72323608398438,44100596,0.0,0.0,2020-08-03 00:00:00
214.5570526123047,220.0585174560547,209.0555877685547,218.22470092773438,16321549,0.0,0.0,2020-08-04 00:00:00
220.0585174560547,221.892333984375,210.88941955566406,220.0585174560547,21361081,0.0,0.0,2020-08-05 00:00:00
221.892333984375,238.396728515625,218.22470092773438,236.5629119873047,80089168,0.0,0.0,2020-08-06 00:00:00
247.5658416748047,256.7349548339844,238.396728515625,238.396728515625,247740754,0.0,0.0,2020-08-07 00:00:00
225.5599822998047,240.2305450439453,225.5599822998047,231.0614471435547,39345388,0.0,0.0,2020-08-10 00:00:00
240.2305450439453,240.2305450439453,231.0614471435547,234.72909545898438,20570273,0.0,0.0,2020-08-11 00:00:00
234.72909545898438,236.5629119873047,229.22763061523438,232.895263671875,25268114,0.0,0.0,2020-08-12 00:00:00
234.72909545898438,234.72909545898438,231.0614471435547,234.72909545898438,19593624,0.0,0.0,2020-08-13 00:00:00
229.22763061523438,236.5629119873047,229.22763061523438,229.22763061523438,25934155,0.0,0.0,2020-08-14 00:00:00
229.22763061523438,243.898193359375,229.22763061523438,234.72909545898438,48130215,0.0,0.0,2020-08-18 00:00:00
234.72909545898438,238.396728515625,232.895263671875,232.895263671875,16026318,0.0,0.0,2020-08-19 00:00:00
234.72909545898438,238.396728515625,231.0614471435547,232.895263671875,23227894,0.0,0.0,2020-08-24 00:00:00
232.895263671875,249.399658203125,232.895263671875,240.2305450439453,230193676,0.0,0.0,2020-08-25 00:00:00
242.0643768310547,243.898193359375,232.895263671875,234.72909545898438,46781883,0.0,0.0,2020-08-26 00:00:00
236.5629119873047,240.2305450439453,232.895263671875,232.895263671875,28069369,0.0,0.0,2020-08-27 00:00:00
242.0643768310547,242.0643768310547,232.895263671875,238.396728515625,32346232,0.0,0.0,2020-08-28 00:00:00
242.0643768310547,243.898193359375,231.0614471435547,231.0614471435547,40929730,0.0,0.0,2020-08-31 00:00:00
231.0614471435547,238.396728515625,231.0614471435547,232.895263671875,16118694,0.0,0.0,2020-09-01 00:00:00
232.895263671875,236.5629119873047,232.895263671875,232.895263671875,10292934,0.0,0.0,2020-09-02 00:00:00
236.5629119873047,238.396728515625,231.0614471435547,232.895263671875,11937806,0.0,0.0,2020-09-03 00:00:00
234.72909545898438,234.72909545898438,227.393798828125,231.0614471435547,19845666,0.0,0.0,2020-09-04 00:00:00
234.72909545898438,238.396728515625,232.895263671875,234.72909545898438,46538456,0.0,0.0,2020-09-07 00:00:00
236.5629119873047,245.7320098876953,232.895263671875,234.72909545898438,102800218,0.0,0.0,2020-09-08 00:00:00
229.22763061523438,234.72909545898438,227.393798828125,229.22763061523438,31917946,0.0,0.0,2020-09-09 00:00:00
225.5599822998047,227.393798828125,214.5570526123047,214.5570526123047,40214829,0.0,0.0,2020-09-10 00:00:00
207.22177124023438,218.22470092773438,199.88648986816406,212.72323608398438,58524032,0.0,0.0,2020-09-11 00:00:00
212.72323608398438,221.892333984375,212.72323608398438,220.0585174560547,18930637,0.0,0.0,2020-09-14 00:00:00
221.892333984375,225.5599822998047,218.22470092773438,220.0585174560547,15305746,0.0,0.0,2020-09-15 00:00:00
221.892333984375,221.892333984375,216.39088439941406,216.39088439941406,5815834,0.0,0.0,2020-09-16 00:00:00
218.22470092773438,220.0585174560547,214.5570526123047,216.39088439941406,5068433,0.0,0.0,2020-09-17 00:00:00
214.5570526123047,218.22470092773438,214.5570526123047,216.39088439941406,4730996,0.0,0.0,2020-09-18 00:00:00
216.39088439941406,218.22470092773438,210.88941955566406,210.88941955566406,10005338,0.0,0.0,2020-09-21 00:00:00
210.88941955566406,210.88941955566406,201.72030639648438,203.55413818359375,15705894,0.0,0.0,2020-09-22 00:00:00
205.38795471191406,209.0555877685547,198.05267333984375,199.88648986816406,17424492,0.0,0.0,2020-09-23 00:00:00
196.21884155273438,199.88648986816406,188.88356018066406,192.55120849609375,14933736,0.0,0.0,2020-09-24 00:00:00
194.38502502441406,207.22177124023438,192.55120849609375,201.72030639648438,14746477,0.0,0.0,2020-09-25 00:00:00
205.38795471191406,210.88941955566406,198.05267333984375,198.05267333984375,10677705,0.0,0.0,2020-09-28 00:00:00
203.55413818359375,205.38795471191406,198.05267333984375,199.88648986816406,6872753,0.0,0.0,2020-09-29 00:00:00
199.88648986816406,201.72030639648438,196.21884155273438,196.21884155273438,3929391,0.0,0.0,2020-09-30 00:00:00
196.21884155273438,201.72030639648438,196.21884155273438,201.72030639648438,7818538,0.0,0.0,2020-10-01 00:00:00
210.88941955566406,210.88941955566406,199.88648986816406,203.55413818359375,9731484,0.0,0.0,2020-10-02 00:00:00
198.05267333984375,209.0555877685547,198.05267333984375,203.55413818359375,4056448,0.0,0.0,2020-10-05 00:00:00
205.38795471191406,212.72323608398438,205.38795471191406,209.0555877685547,15495950,0.0,0.0,2020-10-06 00:00:00
209.0555877685547,210.88941955566406,205.38795471191406,209.0555877685547,5821615,0.0,0.0,2020-10-07 00:00:00
210.88941955566406,216.39088439941406,209.0555877685547,210.88941955566406,22385827,0.0,0.0,2020-10-08 00:00:00
214.5570526123047,218.22470092773438,210.88941955566406,216.39088439941406,15451780,0.0,0.0,2020-10-09 00:00:00
216.39088439941406,220.0585174560547,210.88941955566406,210.88941955566406,22653683,0.0,0.0,2020-10-12 00:00:00
214.5570526123047,216.39088439941406,210.88941955566406,214.5570526123047,16557232,0.0,0.0,2020-10-13 00:00:00
212.72323608398438,220.0585174560547,212.72323608398438,220.0585174560547,42878994,0.0,0.0,2020-10-14 00:00:00
229.22763061523438,251.2334747314453,223.72616577148438,225.5599822998047,254001561,0.0,0.0,2020-10-15 00:00:00
225.5599822998047,229.22763061523438,220.0585174560547,223.72616577148438,22877914,0.0,0.0,2020-10-16 00:00:00
223.72616577148438,229.22763061523438,223.72616577148438,223.72616577148438,10598962,0.0,0.0,2020-10-19 00:00:00
223.72616577148438,225.5599822998047,218.22470092773438,220.0585174560547,15526706,0.0,0.0,2020-10-20 00:00:00
220.0585174560547,227.393798828125,220.0585174560547,221.892333984375,16371063,0.0,0.0,2020-10-21 00:00:00
223.72616577148438,223.72616577148438,220.0585174560547,221.892333984375,6370632,0.0,0.0,2020-10-22 00:00:00
225.5599822998047,227.393798828125,221.892333984375,223.72616577148438,13476015,0.0,0.0,2020-10-23 00:00:00
225.5599822998047,227.393798828125,220.0585174560547,221.892333984375,14006056,0.0,0.0,2020-10-26 00:00:00
221.892333984375,223.72616577148438,218.22470092773438,220.0585174560547,13595219,0.0,0.0,2020-10-27 00:00:00
220.0585174560547,220.0585174560547,212.72323608398438,218.22470092773438,19014396,0.0,0.0,2020-11-02 00:00:00
220.0585174560547,223.72616577148438,220.0585174560547,221.892333984375,16540436,0.0,0.0,2020-11-03 00:00:00
221.892333984375,227.393798828125,218.22470092773438,218.22470092773438,20722196,0.0,0.0,2020-11-04 00:00:00
220.0585174560547,223.72616577148438,218.22470092773438,221.892333984375,10220844,0.0,0.0,2020-11-05 00:00:00
221.892333984375,225.5599822998047,218.22470092773438,221.892333984375,21548122,0.0,0.0,2020-11-06 00:00:00
221.892333984375,245.7320098876953,221.892333984375,236.5629119873047,189253257,0.0,0.0,2020-11-09 00:00:00
256.7349548339844,278.74078369140625,247.5658416748047,275.0731506347656,649262275,0.0,0.0,2020-11-10 00:00:00
275.0731506347656,282.408447265625,258.5687561035156,264.0702209472656,310770570,0.0,0.0,2020-11-11 00:00:00
264.0702209472656,320.9186706542969,258.5687561035156,291.5775451660156,1195867094,0.0,0.0,2020-11-12 00:00:00
293.4113464355469,311.74957275390625,291.5775451660156,300.74664306640625,334330339,0.0,0.0,2020-11-13 00:00:00
304.4142761230469,311.74957275390625,295.24517822265625,295.24517822265625,113618504,0.0,0.0,2020-11-16 00:00:00
295.24517822265625,315.4172058105469,295.24517822265625,302.5804748535156,245025767,0.0,0.0,2020-11-17 00:00:00
304.4142761230469,363.0965576171875,302.5804748535156,359.4289245605469,867254324,0.0,0.0,2020-11-18 00:00:00
